plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00653154,0.00001388,0.03833621,0.00750100,0.00001400,0.03882800,38.96875000,38.96875000,49.57812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00649221,0.00001383,0.04160433,0.00734100,0.00001300,0.04322100,39.57812500,39.57812500,51.18750000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00614033,0.00001388,0.03798717,0.00665400,0.00001400,0.03871700,41.43750000,41.43750000,53.04687500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00630542,0.00001296,0.03866854,0.00766100,0.00001400,0.03926500,39.07812500,39.07812500,58.59375000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00617488,0.00001363,0.03869921,0.00679900,0.00001300,0.03919100,40.64062500,40.64062500,61.14062500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00653571,0.00001375,0.03916950,0.00725900,0.00002200,0.03984100,40.06250000,40.06250000,59.62500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00614042,0.00001275,0.03763971,0.00687300,0.00001300,0.03799100,39.18750000,39.18750000,49.85937500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00641754,0.00001325,0.03862025,0.00732500,0.00001200,0.03897800,40.76562500,40.76562500,61.14062500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00615913,0.00001371,0.03856900,0.00696800,0.00003000,0.03897500,39.31250000,39.31250000,50.79687500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00624833,0.00001271,0.03811383,0.00707300,0.00001300,0.03877600,41.95312500,41.95312500,51.57812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00620700,0.00001350,0.03868092,0.00676600,0.00001300,0.03862600,39.18750000,39.18750000,59.64062500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00633158,0.00001367,0.03852229,0.00705400,0.00001300,0.03913100,39.34375000,39.34375000,58.82812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00628546,0.00001362,0.03856379,0.00712700,0.00001300,0.03900900,39.07812500,39.07812500,59.56250000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00650083,0.00001308,0.03885562,0.00719600,0.00001400,0.03942300,39.15625000,39.15625000,58.65625000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00622942,0.00001346,0.03859100,0.00673200,0.00001300,0.03900700,39.23437500,39.23437500,58.82812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00614392,0.00001304,0.03830079,0.00688400,0.00001300,0.03902600,39.31250000,39.31250000,50.00000000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00627625,0.00001408,0.03872067,0.00667100,0.00001500,0.03940000,39.14062500,39.14062500,58.67187500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00608646,0.00001383,0.03841504,0.00649800,0.00001400,0.03912000,39.01562500,39.01562500,58.53125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00618225,0.00001358,0.03902979,0.00674200,0.00001300,0.03952500,38.85937500,38.85937500,58.37500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00626783,0.00001392,0.03908988,0.00678900,0.00001300,0.03964900,38.89062500,38.89062500,60.43750000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00637862,0.00001279,0.03813179,0.00729700,0.00001300,0.03872000,40.39062500,40.39062500,51.78125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00648562,0.00001421,0.03867138,0.00777900,0.00001500,0.03896300,39.04687500,39.04687500,58.53125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00631188,0.00001358,0.03762429,0.00706300,0.00002300,0.03813900,39.71875000,39.71875000,50.37500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00804450,0.00001292,0.03956300,0.00880100,0.00001300,0.03976000,40.79687500,40.79687500,65.34375000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00616650,0.00001383,0.03803250,0.00733400,0.00001800,0.03860200,39.04687500,39.04687500,49.37500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00675613,0.00001329,0.03928546,0.00796800,0.00001300,0.03952900,39.45312500,39.45312500,50.01562500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00602821,0.00001333,0.03847896,0.00688000,0.00001800,0.03890900,40.59375000,40.59375000,59.89062500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00616017,0.00001321,0.03871346,0.00698900,0.00001400,0.03920500,39.09375000,39.09375000,58.48437500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00614729,0.00001304,0.03907379,0.00701100,0.00001300,0.03959300,38.84375000,38.84375000,58.06250000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00736475,0.00011129,0.04889833,0.00808800,0.00006100,0.04695400,39.35937500,39.39062500,66.23437500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00637129,0.00001346,0.03840854,0.00746100,0.00002200,0.03897400,39.23437500,39.23437500,51.78125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00633883,0.00001392,0.03915458,0.00693100,0.00001300,0.03974400,41.06250000,41.06250000,62.53125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00630838,0.00001358,0.03873971,0.00716500,0.00001300,0.03917600,39.29687500,39.29687500,58.87500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00653842,0.00001404,0.04138175,0.00687900,0.00001400,0.04077300,40.89062500,40.89062500,53.51562500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00621113,0.00001350,0.03833733,0.00674700,0.00002200,0.03886400,39.07812500,39.07812500,59.67187500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00618913,0.00001296,0.03813538,0.00673100,0.00001200,0.03870800,39.18750000,39.18750000,59.73437500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00609508,0.00001300,0.03756779,0.00695800,0.00001300,0.03799600,39.64062500,39.64062500,50.21875000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00643546,0.00001362,0.03796179,0.00716600,0.00001300,0.03859800,40.71875000,40.71875000,52.14062500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00638754,0.00001387,0.09511825,0.00699300,0.00001400,0.04308000,39.04687500,39.04687500,58.59375000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00715771,0.00001533,0.03909808,0.00757800,0.00001500,0.03969400,40.84375000,40.84375000,61.18750000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00652450,0.00001346,0.04088267,0.00723400,0.00001400,0.04079100,39.06250000,39.06250000,58.56250000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.01036146,0.00001433,0.04210879,0.01172700,0.00001300,0.04190400,41.06250000,41.06250000,59.51562500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00742642,0.00001529,0.05800346,0.00821900,0.00001500,0.04520200,40.68750000,40.68750000,58.21875000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00682667,0.00001425,0.04446667,0.00793900,0.00001400,0.04540500,41.21875000,41.21875000,59.78125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00632133,0.00001379,0.03962137,0.00685900,0.00002200,0.04038800,41.65625000,41.65625000,57.10937500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00630975,0.00001246,0.03918787,0.00669200,0.00001300,0.04025700,38.87500000,38.87500000,58.42187500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00663342,0.00001450,0.03910429,0.00763400,0.00001500,0.03954000,40.59375000,40.59375000,60.12500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00626308,0.00001304,0.03831492,0.00730800,0.00001300,0.03877600,38.89062500,38.89062500,51.50000000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00633262,0.00001383,0.03879296,0.00709100,0.00001500,0.03914500,39.21875000,39.21875000,50.84375000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00605237,0.00001292,0.03751342,0.00664700,0.00001300,0.03797200,39.31250000,39.31250000,51.82812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00756108,0.00001367,0.04153717,0.00863000,0.00001500,0.04223400,39.59375000,39.59375000,59.04687500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00650463,0.00001346,0.04049504,0.00733000,0.00002500,0.04063900,39.20312500,39.20312500,60.70312500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00610700,0.00001288,0.03928338,0.00679300,0.00001300,0.04022900,39.12500000,39.12500000,61.76562500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00638546,0.00001392,0.03833525,0.00768000,0.00001900,0.03881000,39.29687500,39.29687500,58.78125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00605438,0.00001325,0.03852479,0.00683100,0.00001400,0.03904800,39.07812500,39.07812500,58.56250000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00607733,0.00001304,0.03857025,0.00668700,0.00001300,0.03910600,38.85937500,38.85937500,58.32812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00635821,0.00001375,0.03835988,0.00707600,0.00001400,0.03879200,39.29687500,39.29687500,58.90625000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00650821,0.00001354,0.03935338,0.00727700,0.00001300,0.03981100,39.98437500,39.98437500,61.46875000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00613342,0.00001404,0.03927321,0.00745900,0.00001800,0.03973000,41.10937500,41.10937500,60.67187500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00632667,0.00001321,0.03933458,0.00713300,0.00001200,0.03974800,41.75000000,41.75000000,61.35937500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00664242,0.00001421,0.04142917,0.00747900,0.00001800,0.04287000,39.62500000,39.62500000,58.06250000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00625975,0.00001317,0.03864088,0.00705100,0.00001400,0.03917500,39.17187500,39.17187500,58.71875000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00695054,0.00001379,0.03905175,0.00793700,0.00001400,0.03944500,41.26562500,41.26562500,64.67187500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00616150,0.00001388,0.03825942,0.00726300,0.00002100,0.03898500,40.45312500,40.45312500,52.15625000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00635029,0.00001392,0.03837442,0.00761000,0.00002300,0.03884000,39.32812500,39.32812500,51.89062500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00619579,0.00001300,0.03804633,0.00680100,0.00001300,0.03873600,40.65625000,40.65625000,61.17187500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00650137,0.00001304,0.03790737,0.00750700,0.00001300,0.03816800,40.53125000,40.53125000,52.93750000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00619292,0.00001354,0.03855671,0.00672900,0.00001300,0.03903800,38.98437500,38.98437500,52.12500000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00661046,0.00001438,0.04751246,0.00754500,0.00001500,0.04260500,40.28125000,40.28125000,60.96875000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00599392,0.00001354,0.03858683,0.00668900,0.00001300,0.03909800,38.96875000,38.96875000,58.48437500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00616158,0.00001313,0.03814592,0.00691500,0.00001200,0.03857500,39.23437500,39.23437500,51.65625000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00604525,0.00001333,0.03823879,0.00692300,0.00002200,0.03872600,39.70312500,39.70312500,50.29687500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00620033,0.00001354,0.03790575,0.00687600,0.00001500,0.03844800,40.06250000,40.06250000,52.51562500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00644992,0.00001396,0.03850262,0.00731800,0.00001300,0.03893300,41.75000000,41.75000000,62.20312500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00632817,0.00001421,0.03885125,0.00686500,0.00001900,0.03932600,40.26562500,40.26562500,58.75000000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00628067,0.00001367,0.03867775,0.00688100,0.00001400,0.03930800,39.59375000,39.59375000,58.07812500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00638754,0.00001396,0.03920583,0.00728800,0.00001500,0.03963300,39.76562500,39.76562500,60.03125000
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00625400,0.00001367,0.03816108,0.00668300,0.00001300,0.03864800,39.00000000,39.00000000,58.48437500
macOS-14.2.1-arm64-arm-64bit,0,1048576,0.00627342,0.00001325,0.03854738,0.00718200,0.00001300,0.03910400,39.20312500,39.20312500,58.79687500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00619346,0.00247892,0.00009629,0.00684400,0.00258600,0.00009800,40.64062500,40.51562500,40.51562500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00625950,0.00246967,0.00008871,0.00777500,0.00272600,0.00008900,39.10937500,39.00000000,39.00000000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00612983,0.00260946,0.00009079,0.00694300,0.00269300,0.00009100,38.85937500,38.93750000,38.93750000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00612338,0.00244225,0.00008863,0.00698200,0.00258500,0.00008900,39.21875000,39.09375000,39.09375000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00664538,0.00261975,0.00009537,0.00831500,0.00293800,0.00009500,39.40625000,39.32812500,39.32812500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00737800,0.00275258,0.00010321,0.00816800,0.00310100,0.00010300,41.31250000,41.20312500,41.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00620133,0.00255046,0.00009083,0.00710200,0.00268500,0.00009100,41.10937500,40.98437500,40.98437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00628183,0.00252392,0.00008750,0.00708300,0.00261400,0.00008600,39.20312500,39.07812500,39.07812500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00608954,0.00247388,0.00008958,0.00714100,0.00263300,0.00009000,40.12500000,40.01562500,40.01562500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00640417,0.00279721,0.00009775,0.00702200,0.00293800,0.00009800,39.09375000,39.07812500,39.07812500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00649396,0.00251146,0.00010375,0.00808300,0.00262100,0.00010300,39.25000000,39.12500000,39.12500000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00634717,0.00259162,0.00009379,0.00698600,0.00274500,0.00009500,39.32812500,39.20312500,39.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00640058,0.00261617,0.00008867,0.00735600,0.00271700,0.00009000,39.10937500,38.98437500,38.98437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00613146,0.00252375,0.00009296,0.00685800,0.00267800,0.00009300,39.31250000,39.20312500,39.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00624042,0.00247579,0.00008796,0.00720700,0.00260600,0.00008900,39.18750000,39.07812500,39.07812500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00628371,0.00250958,0.00009579,0.00727700,0.00259300,0.00009600,39.31250000,39.23437500,39.23437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00632404,0.00275567,0.00009767,0.00760500,0.00300800,0.00009800,39.03125000,39.10937500,39.10937500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00640729,0.00273400,0.00009163,0.00690900,0.00280800,0.00009200,39.12500000,39.03125000,39.03125000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00622950,0.00249525,0.00009037,0.00682700,0.00262000,0.00009100,39.53125000,39.40625000,39.40625000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00616962,0.00255025,0.00009762,0.00695700,0.00268600,0.00009800,39.28125000,39.21875000,39.21875000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00627137,0.00251662,0.00010025,0.00705800,0.00260500,0.00010000,39.31250000,39.18750000,39.18750000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00627746,0.00262746,0.00008933,0.00680100,0.00274700,0.00009000,39.37500000,39.25000000,39.25000000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00624517,0.00275475,0.00010271,0.00721900,0.00285700,0.00010300,41.09375000,40.96875000,40.96875000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00628508,0.00257004,0.00009283,0.00702200,0.00268300,0.00009300,38.95312500,38.82812500,38.82812500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00623942,0.00246679,0.00008992,0.00715100,0.00257800,0.00009000,39.29687500,39.17187500,39.17187500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00610575,0.00239442,0.00009579,0.00694000,0.00270000,0.00009600,41.65625000,41.53125000,41.53125000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00610429,0.00259504,0.00009350,0.00662700,0.00285800,0.00009400,39.23437500,39.15625000,39.15625000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00641938,0.00259683,0.00009096,0.00691500,0.00270100,0.00009100,39.15625000,39.03125000,39.03125000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00607879,0.00237325,0.00009846,0.00667100,0.00259700,0.00009800,40.29687500,40.17187500,40.17187500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00607438,0.00247379,0.00009133,0.00666700,0.00260400,0.00009100,40.73437500,40.62500000,40.62500000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00601433,0.00234275,0.00008954,0.00676200,0.00261500,0.00009000,39.09375000,38.98437500,38.98437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00616400,0.00258325,0.00009225,0.00676400,0.00265200,0.00009300,39.32812500,39.21875000,39.21875000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00642833,0.00254375,0.00009483,0.00696800,0.00261700,0.00009500,39.31250000,39.21875000,39.21875000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00603792,0.00253025,0.00009788,0.00712600,0.00269000,0.00009800,39.56250000,39.43750000,39.43750000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00626571,0.00265392,0.00011067,0.00718500,0.00279300,0.00009700,39.23437500,39.10937500,39.10937500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00602121,0.00252750,0.00009025,0.00655400,0.00262000,0.00009100,39.85937500,39.73437500,39.73437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00607067,0.00249396,0.00008712,0.00730100,0.00276100,0.00008600,40.43750000,40.31250000,40.31250000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00609492,0.00245625,0.00008679,0.00663900,0.00255600,0.00008700,40.73437500,40.60937500,40.60937500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00630067,0.00257754,0.00008979,0.00686300,0.00267300,0.00009000,39.20312500,39.07812500,39.07812500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00628475,0.00250246,0.00009821,0.00725000,0.00260600,0.00009800,39.32812500,39.20312500,39.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00624917,0.00239833,0.00009775,0.00721100,0.00265600,0.00009800,39.18750000,39.10937500,39.10937500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00619875,0.00259671,0.00009721,0.00688800,0.00278300,0.00009600,39.26562500,39.15625000,39.15625000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00612821,0.00250767,0.00009829,0.00694900,0.00260800,0.00009800,39.32812500,39.20312500,39.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00625225,0.00263750,0.00009512,0.00705500,0.00277400,0.00009500,39.10937500,38.98437500,38.98437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00639287,0.00247763,0.00009096,0.00698200,0.00257100,0.00009100,39.31250000,39.20312500,39.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00639317,0.00242825,0.00008996,0.00774700,0.00269000,0.00009000,39.56250000,39.43750000,39.43750000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00624104,0.00248850,0.00010237,0.00695600,0.00265800,0.00010300,40.79687500,40.67187500,40.67187500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00618813,0.00276808,0.00008567,0.00689500,0.00285500,0.00008600,38.84375000,38.92187500,38.92187500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00649713,0.00264700,0.00009808,0.00773400,0.00278700,0.00009700,39.29687500,39.17187500,39.17187500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00610275,0.00244408,0.00008800,0.00674800,0.00258800,0.00008800,39.14062500,39.03125000,39.03125000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00634892,0.00264304,0.00010167,0.00733200,0.00276300,0.00010200,40.75000000,40.62500000,40.62500000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00633762,0.00260579,0.00010183,0.00768000,0.00302500,0.00010200,41.65625000,41.53125000,41.53125000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00627429,0.00261454,0.00008512,0.00679200,0.00277800,0.00008400,41.14062500,41.03125000,41.03125000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00698646,0.00314508,0.00011625,0.00765000,0.00343000,0.00011500,40.71875000,40.67187500,40.67187500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00711479,0.00278262,0.00010458,0.00851700,0.00314200,0.00010300,41.00000000,40.87500000,40.87500000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00613412,0.00256921,0.00009158,0.00698100,0.00281700,0.00009200,40.42187500,40.48437500,40.48437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00654183,0.00248475,0.00008879,0.00722400,0.00265600,0.00008800,40.95312500,40.84375000,40.84375000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00673533,0.00248221,0.00008733,0.00727900,0.00258600,0.00008800,39.89062500,39.76562500,39.76562500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00630725,0.00258354,0.00009312,0.00724700,0.00262500,0.00009300,40.37500000,40.25000000,40.25000000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00646150,0.00264233,0.00008792,0.00725700,0.00273100,0.00008800,40.59375000,40.48437500,40.48437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00604367,0.00252617,0.00009725,0.00693700,0.00271100,0.00009900,40.70312500,40.59375000,40.59375000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00606942,0.00259921,0.00009171,0.00706200,0.00269700,0.00009100,40.79687500,40.70312500,40.70312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00618712,0.00248258,0.00009204,0.00670600,0.00257800,0.00009200,39.14062500,39.01562500,39.01562500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00638662,0.00249087,0.00009850,0.00738700,0.00262100,0.00009800,39.31250000,39.20312500,39.20312500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00942167,0.02108112,0.00161583,0.00863400,0.01148100,0.00052300,39.62500000,39.95312500,39.96875000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00670558,0.00262233,0.00010217,0.00763200,0.00289000,0.00010100,41.10937500,40.98437500,40.98437500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00695175,0.00280592,0.00009783,0.00784200,0.00300300,0.00009800,40.48437500,40.37500000,40.37500000
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00616387,0.00246154,0.00009892,0.00742400,0.00275400,0.00009900,40.73437500,40.60937500,40.60937500
macOS-14.2.1-arm64-arm-64bit,1,1024,0.00663079,0.00249254,0.00009096,0.00725400,0.00275500,0.00009100,39.29687500,39.18750000,39.18750000
