plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00628825,0.00260767,0.00009621,0.007817,0.002717,0.000096,39.296875,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00618596,0.00261229,0.00010175,0.006745,0.002691,0.000101,39.125,39.125,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00618254,0.00255442,0.00009767,0.006917,0.002654,0.000098,39.046875,38.953125,38.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00633746,0.00266967,0.00009488,0.007065,0.002749,0.000095,39.1875,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00613046,0.00250983,0.00009596,0.006799,0.002615,0.000096,39.125,39.015625,39.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626858,0.00247908,0.00009788,0.006778,0.002563,0.000098,39.328125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00615675,0.0025075,0.00008783,0.006685,0.002636,0.000088,39.71875,39.59375,39.59375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00622354,0.00260979,0.00010404,0.006806,0.002821,0.000092,40.234375,40.15625,40.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00617304,0.00255033,0.00009583,0.006744,0.002665,0.000097,39.3125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00615058,0.00249308,0.00008971,0.006862,0.002578,0.00009,39.09375,38.96875,38.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00629813,0.00254708,0.00009342,0.006948,0.002605,0.000094,39.3125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00610671,0.002476,0.00009475,0.006878,0.002622,0.000094,38.859375,38.734375,38.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.006284,0.00263083,0.00008729,0.006942,0.002701,0.000087,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00619975,0.00250792,0.00009521,0.007261,0.00257,0.000097,39.1875,39.0625,39.0625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00606633,0.00247733,0.00009675,0.006524,0.002529,0.000096,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00628592,0.00253333,0.00009992,0.006936,0.002628,0.0001,39.3125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00624079,0.00246104,0.0000925,0.006748,0.002542,0.000093,39.265625,39.15625,39.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00615783,0.00260917,0.00009983,0.007207,0.002637,0.0001,39.0625,38.984375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00633742,0.0026415,0.00009979,0.006897,0.002741,0.000099,39.296875,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00630846,0.00250221,0.00009021,0.006694,0.002723,0.000091,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00621208,0.00250779,0.00010146,0.006837,0.002593,0.000101,39.109375,38.984375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00633042,0.00267492,0.00010029,0.006758,0.002835,0.000101,39.1875,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.006225,0.002494,0.00009158,0.007114,0.002739,0.000091,39.734375,39.625,39.625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00613392,0.00261579,0.00009433,0.006837,0.002778,0.000094,39.09375,39.109375,39.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00630771,0.0026035,0.00009454,0.007196,0.002681,0.000094,39.109375,39.046875,39.046875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00610867,0.00239713,0.00009079,0.006617,0.002615,0.000091,40.796875,40.6875,40.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00648046,0.00251546,0.00009575,0.007947,0.00257,0.000096,39.296875,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00621387,0.00272687,0.00009588,0.006948,0.00281,0.000096,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00997133,0.00330758,0.00010758,0.009988,0.00334,0.000099,39.5625,39.5625,39.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00618404,0.00263333,0.000097,0.006686,0.002698,0.000096,40.484375,40.359375,40.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00613079,0.0025025,0.00008883,0.006613,0.002633,0.000089,40.15625,40.03125,40.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00615521,0.00236721,0.00009092,0.006827,0.002589,0.000091,40.046875,39.9375,39.9375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00632887,0.00251692,0.0000875,0.007105,0.002592,0.000087,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00726642,0.00289017,0.00010983,0.00779,0.003074,0.00011,40.90625,40.796875,40.796875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00677396,0.0029575,0.00010596,0.007735,0.003099,0.000105,41.078125,40.96875,40.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00665437,0.00263296,0.00009329,0.007795,0.002721,0.000093,41.125,41,41
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.0064945,0.00267196,0.00009408,0.007699,0.002759,0.000095,39.578125,39.453125,39.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00639917,0.00257137,0.00009838,0.006849,0.002676,0.000099,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00623675,0.00250004,0.00008925,0.006749,0.002575,0.00009,39.296875,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626908,0.00262658,0.00009079,0.007535,0.002706,0.00009,40.25,40.125,40.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00597163,0.00232071,0.00008792,0.006547,0.002543,0.000088,39.6875,39.5625,39.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626667,0.00249733,0.000096,0.006982,0.002578,0.000096,39.640625,39.515625,39.515625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00630883,0.00256075,0.00008933,0.007182,0.002676,0.000089,39.1875,39.078125,39.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00603333,0.00249567,0.00009558,0.007602,0.002593,0.000096,39.078125,38.984375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.006246,0.00255079,0.00009433,0.006972,0.00268,0.000094,39.28125,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00611887,0.00240967,0.00008496,0.006838,0.00261,0.000085,38.84375,38.71875,38.71875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00650796,0.00261233,0.00008579,0.006934,0.002714,0.000086,39.21875,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00657417,0.00257896,0.00009617,0.007897,0.002682,0.000097,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00612375,0.00247463,0.00008804,0.007109,0.002595,0.000088,39.828125,39.703125,39.703125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00632475,0.00264175,0.00009171,0.007306,0.002732,0.000092,39.328125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00619754,0.00262012,0.0000865,0.007137,0.002713,0.000086,40.765625,40.640625,40.640625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00616929,0.0024445,0.00009967,0.006701,0.002573,0.0001,42.125,42,42
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00636962,0.00252692,0.00008771,0.007021,0.002634,0.000087,39.3125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00621213,0.00247583,0.00008746,0.006904,0.002599,0.000088,40.296875,40.203125,40.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00616975,0.00249121,0.00009817,0.006638,0.002607,0.000098,39.3125,39.265625,39.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00625421,0.00255554,0.00009617,0.007176,0.002633,0.000096,40.859375,40.734375,40.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00633221,0.00254729,0.00010083,0.006803,0.002822,0.000101,39.953125,39.828125,39.828125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626075,0.00272308,0.00010317,0.007097,0.002813,0.000103,39.453125,39.328125,39.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00642671,0.00269162,0.00009304,0.006907,0.002787,0.000093,39.140625,39.015625,39.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.006336,0.00259492,0.00009304,0.006785,0.002704,0.000092,39.234375,39.109375,39.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00617242,0.00247479,0.00010008,0.00699,0.002578,0.000101,40.734375,40.609375,40.609375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00641983,0.00260187,0.00009537,0.006866,0.002706,0.000095,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00641188,0.00261971,0.00008996,0.007084,0.002694,0.000091,39.40625,39.28125,39.28125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00647521,0.00265362,0.00009504,0.007013,0.002759,0.000096,39.15625,39.03125,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00621263,0.00254417,0.00009629,0.00669,0.002596,0.000097,39.71875,39.609375,39.609375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00603821,0.00257712,0.00010346,0.006505,0.002682,0.000104,38.875,38.921875,38.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00640842,0.00269504,0.00011104,0.007099,0.002803,0.000095,39.15625,39.03125,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00641725,0.00244729,0.00008733,0.006914,0.002653,0.000088,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00607858,0.00250813,0.00009825,0.006681,0.00262,0.000099,40.375,40.25,40.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00620346,0.00255096,0.00009146,0.006928,0.00267,0.000091,39.140625,39.015625,39.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00624683,0.00251704,0.0001005,0.006913,0.002601,0.000101,39.296875,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626683,0.00246608,0.00009079,0.007157,0.002604,0.000091,39.109375,38.984375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00614638,0.00253237,0.00008687,0.006731,0.002599,0.000086,39.328125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00640758,0.00274225,0.00009596,0.007164,0.002883,0.000097,39.484375,39.359375,39.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00630442,0.00248479,0.00008687,0.006988,0.002571,0.000086,39.296875,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00616654,0.00244925,0.00009167,0.006902,0.00258,0.000093,39.09375,38.96875,38.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00612788,0.00249504,0.00009592,0.006554,0.0026,0.000096,39.09375,38.96875,38.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00630158,0.00250646,0.00009837,0.007444,0.002603,0.000098,39.296875,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626363,0.00253267,0.00008825,0.006999,0.002654,0.000089,40.796875,40.671875,40.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00640712,0.00246092,0.00008808,0.007917,0.002594,0.000089,40.71875,40.59375,40.59375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00625662,0.00246138,0.00009175,0.007375,0.002544,0.000091,40.359375,40.234375,40.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626412,0.00265142,0.00010133,0.00754,0.002795,0.000102,39.53125,39.46875,39.46875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00632067,0.00262104,0.00009633,0.006913,0.002705,0.000097,39.875,39.765625,39.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00606362,0.00253958,0.00009537,0.006818,0.002658,0.000096,39.09375,39,39
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00963033,0.00334579,0.00010679,0.010472,0.00375,0.000106,41.75,41.734375,41.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00652329,0.00259204,0.00009808,0.007071,0.002689,0.000098,39.53125,39.40625,39.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00610992,0.00239033,0.00009163,0.006621,0.002585,0.000092,40.734375,40.625,40.625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00636975,0.00248071,0.00009688,0.007279,0.002612,0.000096,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00631008,0.00252625,0.00008696,0.007303,0.002611,0.000086,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00614654,0.00273392,0.00009733,0.006783,0.002807,0.000098,39.265625,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.006356,0.00266038,0.00009717,0.007213,0.002737,0.000098,39.359375,39.234375,39.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00606008,0.00247187,0.00008742,0.006674,0.002543,0.000088,39.296875,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00638117,0.0025465,0.00009863,0.007216,0.002624,0.000098,39.21875,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00614142,0.00264767,0.00009558,0.006859,0.00276,0.000095,39.09375,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00625313,0.002429,0.00009558,0.007154,0.002677,0.000096,39.3125,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00622783,0.00250921,0.00009812,0.006679,0.0026,0.000098,40.984375,40.859375,40.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00629225,0.00252796,0.0000885,0.00752,0.002612,0.000088,39.296875,39.203125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00648296,0.00250454,0.00009671,0.007415,0.002643,0.000098,40.109375,39.984375,39.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00636758,0.00264358,0.00008896,0.00698,0.002754,0.00009,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00605875,0.00251425,0.00010233,0.006764,0.002622,0.000102,39.59375,39.46875,39.46875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00620008,0.00251992,0.00008929,0.007149,0.002613,0.00009,39.078125,38.953125,38.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00620225,0.00273783,0.00009483,0.006702,0.002827,0.000094,39.09375,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00645096,0.00252821,0.00009512,0.007389,0.002617,0.000096,39.515625,39.40625,39.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00625742,0.00280238,0.00009646,0.006796,0.002932,0.000096,39.3125,39.28125,39.28125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00641896,0.00254396,0.00009858,0.007063,0.002615,0.000099,39.3125,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00634429,0.00253596,0.00009787,0.006958,0.002616,0.000098,39.21875,39.09375,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00679317,0.00264833,0.00010062,0.007444,0.002754,0.0001,39.25,39.140625,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00625408,0.00251325,0.00009008,0.007325,0.002599,0.00009,40.234375,40.109375,40.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00633958,0.00268562,0.00009696,0.006934,0.002712,0.000097,39.796875,39.671875,39.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.006101,0.00260967,0.00010179,0.00672,0.002725,0.000101,39.546875,39.46875,39.46875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00626592,0.00249867,0.00009763,0.006729,0.002577,0.000098,39.140625,39.015625,39.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00633292,0.0025485,0.00008612,0.006994,0.002658,0.000086,39.65625,39.53125,39.53125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00635258,0.00260583,0.00009937,0.006838,0.002704,0.000099,39.296875,39.171875,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00631542,0.00251529,0.00008975,0.007581,0.00262,0.00009,39.3125,39.21875,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00615683,0.00252904,0.00009633,0.006741,0.002633,0.000095,40.3125,40.1875,40.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1024,0.00642508,0.00252063,0.00009346,0.008281,0.00265,0.000092,39.296875,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00633117,0.00248708,0.00024208,0.007189,0.002857,0.000242,39.53125,39.484375,39.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00640454,0.00287587,0.00022867,0.006829,0.003147,0.000229,39.296875,39.453125,39.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00626088,0.00273413,0.00022396,0.006818,0.002957,0.000223,39.296875,39.28125,39.28125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00607429,0.00269229,0.00023021,0.006579,0.002901,0.000231,38.84375,38.96875,38.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00640121,0.00267767,0.00023771,0.006764,0.00293,0.000239,39.3125,39.296875,39.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00630958,0.00265804,0.00023517,0.006887,0.002903,0.000234,39.140625,39.09375,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00614663,0.00255483,0.00023933,0.006683,0.002775,0.00024,39.3125,39.28125,39.375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00638312,0.00273008,0.00024008,0.007255,0.002906,0.00024,39.3125,39.296875,39.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00621462,0.00264012,0.00024704,0.006874,0.002878,0.000236,39.125,39.09375,39.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00635887,0.00273463,0.00023779,0.006781,0.002905,0.000238,39.078125,39.03125,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00627483,0.00259804,0.00022583,0.006658,0.002814,0.000227,40.15625,40.125,40.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00626158,0.00259038,0.00023588,0.006779,0.002795,0.000237,39.671875,39.640625,39.640625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00627071,0.00265625,0.00022133,0.006781,0.002781,0.000221,39.3125,39.296875,39.296875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00633071,0.00258179,0.00022975,0.007867,0.002846,0.000229,39.328125,39.328125,39.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00637421,0.00272779,0.00023604,0.00673,0.002906,0.000237,39.140625,39.109375,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00633979,0.00266792,0.00024267,0.007019,0.002825,0.000243,39.34375,39.3125,39.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00621346,0.0026565,0.00024775,0.006664,0.002883,0.000248,39.09375,39.03125,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00625025,0.0025185,0.00024088,0.007301,0.002793,0.000234,39.328125,39.3125,39.375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.0062155,0.00265454,0.00022829,0.007225,0.002879,0.000228,39.328125,39.3125,39.3125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00637808,0.00257392,0.00023092,0.007412,0.00279,0.000231,39.390625,39.359375,39.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.0062005,0.00277275,0.00022537,0.006704,0.003093,0.000225,42.265625,42.234375,42.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00647454,0.00272708,0.000221,0.007804,0.002954,0.000221,39.171875,39.1875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00682458,0.00270587,0.00036196,0.007428,0.003023,0.000418,39.703125,39.890625,39.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00621554,0.00257479,0.00023225,0.007326,0.002768,0.000233,39.9375,39.8125,39.8125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00627571,0.0025575,0.00023992,0.007405,0.002817,0.000229,40.734375,40.734375,40.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.0061865,0.00268337,0.00022829,0.00747,0.002917,0.000228,39.96875,39.921875,39.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00637333,0.0026455,0.00024242,0.007034,0.002971,0.000242,41.421875,41.40625,41.484375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00651442,0.00268929,0.000221,0.007553,0.002902,0.000221,40.984375,40.90625,40.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00637288,0.00265033,0.00024229,0.006865,0.002862,0.000241,39.3125,39.296875,39.375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00650925,0.00258046,0.00023338,0.007091,0.002763,0.000232,39.3125,39.28125,39.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00614729,0.00258296,0.00024192,0.006992,0.002775,0.000242,39.296875,39.25,39.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00634246,0.00272163,0.00024987,0.00688,0.00295,0.000235,39.1875,39.1875,39.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00597287,0.00253404,0.00022775,0.006474,0.002771,0.000228,39.0625,38.984375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00629708,0.0025765,0.00023775,0.006833,0.002776,0.000239,39.140625,39.09375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00616329,0.0027485,0.00024529,0.006936,0.002908,0.000245,39.140625,39.25,39.34375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00613038,0.002546,0.00023171,0.00656,0.002758,0.000231,39.09375,39.078125,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00632925,0.00270417,0.00023454,0.006855,0.002905,0.000235,39.53125,39.484375,39.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00617983,0.00257325,0.00024021,0.006703,0.002742,0.000241,39.09375,39.0625,39.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00611854,0.00267154,0.00024288,0.006775,0.002877,0.000243,39.25,39.234375,39.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,10240,0.00610042,0.00266004,0.00024238,0.00685,0.00285,0.000242,39.09375,39.1875,39.28125
