plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02166684,0.00011942,0.07817583,0.02372953,0.00011917,0.08254088,32.85937500,32.85937500,40.07421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02225715,0.00014654,0.07833437,0.02399707,0.00014629,0.08231884,32.86328125,32.86328125,41.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02412078,0.00012188,0.07732326,0.02773931,0.00012178,0.08105595,32.73046875,32.85546875,39.94531250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02237572,0.00012012,0.07624399,0.02720430,0.00011998,0.07978568,32.60937500,32.73437500,39.82421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02417173,0.00010644,0.07721353,0.02623444,0.00010626,0.08090708,32.60546875,32.73046875,39.80859375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02217497,0.00023723,0.07782604,0.02738023,0.00026921,0.08135418,32.73437500,32.85937500,40.06640625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02129289,0.00013910,0.07574937,0.02372973,0.00014693,0.07964213,32.60937500,32.73437500,39.82421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02240964,0.00026683,0.07662167,0.02669458,0.00031385,0.08051072,32.73828125,32.86328125,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02223100,0.00021852,0.07779858,0.02672220,0.00019543,0.08125111,32.73437500,32.85937500,40.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02153588,0.00020394,0.07747036,0.02426251,0.00022640,0.08147052,32.60937500,32.73437500,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02356291,0.00010755,0.07647762,0.02607389,0.00010703,0.08021593,32.60937500,32.73437500,42.57031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02218583,0.00031337,0.07616211,0.02636342,0.00032353,0.07958994,32.73437500,32.85937500,42.81640625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02412085,0.00010440,0.07610263,0.02601429,0.00010421,0.07994221,32.73046875,32.73046875,39.72656250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02343396,0.00011561,0.07659802,0.02571033,0.00011523,0.08057165,32.60546875,32.60546875,39.82421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02172762,0.00011465,0.07566895,0.02584779,0.00011450,0.07925013,32.73828125,32.86328125,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02192188,0.00014447,0.07413396,0.02634203,0.00142348,0.07912809,32.98046875,33.10546875,39.82812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02120365,0.00035323,0.07671915,0.02447348,0.00055348,0.08023418,32.73046875,32.85546875,40.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02163496,0.00037356,0.07708827,0.02397997,0.00039892,0.08100245,32.73828125,32.86328125,39.94140625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02133453,0.00225116,0.07431973,0.02470409,0.00047371,0.08029473,32.85937500,33.35937500,40.06250000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02119622,0.00022003,0.07545983,0.02400818,0.00025573,0.07944653,32.73828125,32.73828125,42.69531250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02191650,0.00011619,0.07723648,0.02431199,0.00011605,0.08094477,32.73437500,32.85937500,40.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02153598,0.00020660,0.07793173,0.02325655,0.00023797,0.08191359,32.73046875,32.85546875,41.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02224786,0.00012509,0.07759181,0.02840771,0.00012492,0.08147011,32.85937500,32.98437500,40.24609375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02210382,0.00034219,0.07726212,0.02511504,0.00036758,0.08100993,32.61328125,32.73828125,42.69921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02160654,0.00043579,0.07620740,0.02339782,0.00058081,0.08006437,32.73437500,32.85937500,42.57031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02316346,0.00025309,0.07707859,0.02606886,0.00024871,0.08067703,32.73437500,32.85937500,40.07812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02176245,0.00015362,0.07577466,0.02467443,0.00203717,0.08133747,33.23437500,33.35937500,42.57812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02364712,0.00012369,0.07640629,0.02655858,0.00012338,0.08005408,32.48828125,32.61328125,39.57812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02137556,0.00013724,0.07549541,0.02295060,0.00013688,0.07913816,32.48828125,32.61328125,39.70312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02149798,0.00027897,0.07650386,0.02418032,0.00032609,0.08001530,32.73828125,32.86328125,42.70312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02147654,0.00018520,0.07704762,0.02401610,0.00017068,0.08051381,32.60937500,32.73437500,39.83203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02391807,0.00011101,0.07720609,0.02629665,0.00011079,0.08123257,32.73437500,32.85937500,39.94140625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02204071,0.00014861,0.07639710,0.02451043,0.00016364,0.08009496,32.60937500,32.73437500,39.82031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02238329,0.00011604,0.07775439,0.02472245,0.00011569,0.08195689,32.85937500,32.85937500,42.82812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02334053,0.00010540,0.07681972,0.02526577,0.00010535,0.08063969,32.85937500,32.98437500,40.19140625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02129627,0.00014604,0.07666227,0.02351215,0.00016128,0.08075294,32.85546875,32.85546875,39.96875000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02389008,0.00011190,0.07629013,0.02768231,0.00011162,0.07979315,32.73437500,32.73437500,39.84375000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02183839,0.00012391,0.07780126,0.02469292,0.00012334,0.08134199,32.73046875,32.85546875,39.93750000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02176565,0.00032080,0.07752246,0.02432747,0.00044710,0.08124376,32.61328125,32.61328125,39.82031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02367607,0.00010467,0.07378987,0.02584038,0.00010458,0.07772341,32.85937500,32.85937500,40.93750000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02021603,0.00011571,0.07762496,0.02490168,0.00011538,0.08143464,32.73437500,32.85937500,41.07421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02234970,0.00019069,0.07764177,0.02524868,0.00022572,0.08162990,32.73046875,32.85546875,40.07421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02143725,0.00036197,0.07753292,0.02410266,0.00039860,0.08119103,32.73828125,32.86328125,40.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02157798,0.00011604,0.07746658,0.02551311,0.00011568,0.08087358,32.73437500,32.85937500,40.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02250649,0.00033391,0.07691046,0.02567065,0.00087917,0.08045221,32.73437500,32.85937500,40.06250000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02203283,0.00016310,0.07645645,0.02441643,0.00017016,0.08072955,32.85937500,32.85937500,40.07421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02239362,0.00015422,0.07742324,0.02506480,0.00017062,0.08180887,32.85546875,32.85546875,39.94531250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02321733,0.00023995,0.07647646,0.02689803,0.00029100,0.08054184,32.60937500,32.73437500,39.82812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.01986343,0.00012242,0.07752840,0.02392401,0.00012231,0.08144606,32.73437500,32.85937500,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02354670,0.00036351,0.07733862,0.02536064,0.00038760,0.08099571,32.73437500,32.85937500,41.19921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02377961,0.00013065,0.07743807,0.02836863,0.00013050,0.08121621,32.73437500,32.85937500,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02214466,0.00046112,0.07726944,0.02564479,0.00048589,0.08094344,32.60937500,32.73437500,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02179053,0.00030039,0.07741780,0.02350812,0.00047646,0.08127640,32.73437500,32.85937500,42.81640625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02178992,0.00014783,0.07627946,0.02579150,0.00015678,0.07979482,32.73437500,32.85937500,42.83203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02140754,0.00017373,0.07776401,0.02402429,0.00019506,0.08151644,32.73046875,32.85546875,40.07031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02186923,0.00012080,0.07645270,0.02383610,0.00012055,0.08047649,32.85937500,32.85937500,40.06250000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02337817,0.00011541,0.07825096,0.02644137,0.00011513,0.08199133,32.60937500,32.73437500,40.95703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02285569,0.00021078,0.07839721,0.02489053,0.00015636,0.08230061,32.60937500,32.73437500,39.95703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02359740,0.00011047,0.07706649,0.02535714,0.00011022,0.08075923,32.61328125,32.73828125,42.70703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.01979293,0.00217951,0.07788957,0.02384197,0.00243069,0.08129977,32.60937500,32.60937500,39.83984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02282788,0.00050562,0.07720018,0.02626372,0.00061161,0.08097256,32.60937500,32.73437500,39.94531250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02225985,0.00028231,0.07604928,0.02483821,0.00033090,0.07960903,32.73046875,32.85546875,39.94531250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02128916,0.00011753,0.07718027,0.02426471,0.00011738,0.08127099,32.85937500,32.85937500,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02408185,0.00011077,0.07696063,0.02715419,0.00011047,0.08037060,32.72656250,32.85156250,40.05859375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02204697,0.00027691,0.07611272,0.02548940,0.00028267,0.07969614,32.73046875,32.73046875,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02183620,0.00044251,0.07790129,0.02481372,0.00048437,0.08150644,32.61328125,32.73828125,42.70312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02232969,0.00018594,0.07539696,0.02537473,0.00020135,0.07935015,32.73437500,32.85937500,42.69921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02140107,0.00043543,0.07633513,0.02369232,0.00046778,0.07990137,32.73437500,32.85937500,42.69921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,0,1048576,0.02344942,0.00037180,0.07702101,0.02776895,0.00038035,0.08054614,32.73437500,32.73437500,40.07421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02371528,0.04362553,0.00040968,0.02620599,0.00565023,0.00040904,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02132227,0.04209272,0.00038843,0.02559393,0.00558555,0.00038885,32.73828125,32.86328125,32.86328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02164858,0.04588014,0.00037333,0.02467440,0.00594634,0.00037362,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02151717,0.04566119,0.00040618,0.02477092,0.00557421,0.00040812,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02305984,0.04092195,0.00037474,0.02657014,0.00400090,0.00037511,32.73828125,32.73828125,32.73828125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02304996,0.04114253,0.00041287,0.02572345,0.00441640,0.00041369,32.73437500,32.85937500,32.85937500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02217396,0.04366178,0.00037134,0.02691677,0.00606447,0.00037188,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02123383,0.04464605,0.00038616,0.02369556,0.00564162,0.00038657,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02307233,0.04279489,0.00040618,0.02630155,0.00516008,0.00040665,32.73828125,32.86328125,32.86328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02203154,0.04351075,0.00034873,0.02447376,0.00575565,0.00035170,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02369740,0.04212885,0.00037636,0.02640095,0.00505534,0.00037656,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02386602,0.04449681,0.00038893,0.02707939,0.00572904,0.00039364,32.61328125,32.73828125,32.73828125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02055535,0.04280363,0.00038018,0.02518800,0.00538709,0.00038079,32.73828125,32.86328125,32.86328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02188802,0.04244920,0.00040250,0.02596201,0.00450533,0.00040279,32.62109375,32.74609375,32.74609375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02198179,0.04363904,0.00038367,0.02710192,0.00552430,0.00038402,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02469262,0.04554122,0.00038216,0.02780553,0.00621060,0.00038258,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02428608,0.04538598,0.00037821,0.02623136,0.00530515,0.00037785,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02201279,0.04293348,0.00036983,0.02670609,0.00575228,0.00036819,32.86718750,32.99218750,32.99218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02062720,0.04597530,0.00040532,0.02465937,0.00555143,0.00040585,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02353558,0.04392780,0.00036344,0.02636345,0.00605829,0.00037969,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02230116,0.04404795,0.00038026,0.02715517,0.00568140,0.00038097,32.48828125,32.61328125,32.61328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02173032,0.04521712,0.00035441,0.02385719,0.00595628,0.00035491,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02215833,0.04252277,0.00036621,0.02553483,0.00576361,0.00036677,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02290809,0.04418139,0.00044061,0.02595103,0.00526386,0.00044128,32.61328125,32.73828125,32.73828125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02208541,0.04407982,0.00037472,0.02341156,0.00512966,0.00037516,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02688310,0.04520914,0.00039087,0.03151194,0.00576242,0.00039136,32.73828125,32.86328125,32.86328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02233596,0.04417532,0.00037873,0.02631351,0.00462172,0.00037905,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02267730,0.04213987,0.00036988,0.02590815,0.00525512,0.00037016,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02284392,0.04422180,0.00037862,0.02480997,0.00611523,0.00037897,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.01999792,0.04214839,0.00037892,0.02347032,0.00535779,0.00037950,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02251272,0.04261707,0.00038367,0.02550085,0.00542592,0.00038537,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02204208,0.04593340,0.00036460,0.02627956,0.00586819,0.00036487,32.73828125,32.86328125,32.86328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02233727,0.04303958,0.00041482,0.02565089,0.00580726,0.00041554,32.74609375,32.87109375,32.87109375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02341739,0.04186514,0.00039620,0.02649555,0.00507742,0.00039661,32.62109375,32.74609375,32.74609375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02203288,0.04205178,0.00037342,0.02527299,0.00507445,0.00037298,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02285387,0.04353468,0.00037129,0.02476849,0.00485891,0.00037194,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02433855,0.04275655,0.00038454,0.02749725,0.00557906,0.00038505,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02306681,0.04569661,0.00039186,0.02613150,0.00577856,0.00039254,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02446289,0.04336659,0.00040305,0.02852791,0.00444705,0.00040368,32.74609375,32.87109375,32.87109375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02250400,0.04475482,0.00041049,0.02654898,0.00579655,0.00041079,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02219999,0.04532123,0.00038883,0.02512702,0.00461268,0.00038948,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02205931,0.04660429,0.00040248,0.02626439,0.00611749,0.00040292,32.87109375,32.99609375,32.99609375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02270394,0.04525794,0.00036923,0.02519629,0.00550133,0.00036978,32.86718750,32.99218750,32.99218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02165292,0.04365926,0.00042396,0.02431628,0.00522821,0.00042434,32.74609375,32.87109375,32.87109375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02201452,0.04330166,0.00038988,0.02543511,0.00583905,0.00039045,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02382670,0.04342929,0.00042042,0.02579216,0.00547425,0.00042113,32.86328125,32.98828125,32.98828125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02236098,0.04178405,0.00037017,0.02561746,0.00509303,0.00037281,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02163913,0.04277068,0.00036763,0.02508154,0.00548762,0.00036812,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02353162,0.04344704,0.00041689,0.02696691,0.00594192,0.00041739,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02255726,0.04351139,0.00039414,0.02538481,0.00562508,0.00039451,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02233850,0.04209418,0.00041999,0.02638037,0.00563659,0.00042037,32.62109375,32.74609375,32.74609375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02197828,0.04501533,0.00038980,0.02567909,0.00587714,0.00039025,32.73828125,32.86328125,32.86328125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02150963,0.04527152,0.00038104,0.02330885,0.00565982,0.00038175,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02215307,0.04198729,0.00040900,0.02433806,0.00566607,0.00040936,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02217414,0.04298950,0.00039555,0.02627408,0.00546667,0.00039591,32.74609375,32.87109375,32.87109375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02225248,0.04364939,0.00037720,0.02447858,0.00589863,0.00037833,32.74609375,32.87109375,32.87109375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.01940082,0.04420712,0.00038936,0.02373257,0.00585014,0.00038994,32.61328125,32.73828125,32.73828125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02074088,0.04287636,0.00042512,0.02542546,0.00558218,0.00042554,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02202431,0.04594398,0.00044611,0.02434549,0.00551884,0.00044637,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02460573,0.04258891,0.00036677,0.02650516,0.00526018,0.00036728,32.86718750,32.99218750,32.99218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02207577,0.04324578,0.00039372,0.02639660,0.00617215,0.00039428,32.74609375,32.87109375,32.87109375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02242374,0.04330066,0.00039150,0.02494132,0.00524772,0.00039453,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02207058,0.04254336,0.00036666,0.02649315,0.00501489,0.00036706,32.62109375,32.74609375,32.74609375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02269517,0.04458252,0.00038137,0.02473046,0.00559022,0.00038182,32.74218750,32.86718750,32.86718750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02477440,0.04580541,0.00038916,0.02666130,0.00570746,0.00038967,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02388816,0.04478153,0.00036621,0.02809725,0.00572617,0.00036659,32.61718750,32.74218750,32.74218750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1024,0.02389294,0.04200287,0.00036641,0.02572870,0.00550039,0.00036675,32.73828125,32.86328125,32.86328125
